1.8326407576577215,1.1403482842387604,0.35219476780397074,-0.34009770561498986
1.8329391705101683,1.1406080590755985,0.35210598531372317,-0.3402251261208449
1.8332307028617678,1.1408626585042447,0.3520179893041053,-0.3403500550534173
1.833515531137658,1.141112186225493,0.35193080462276005,-0.34047254028940466
1.8337938267130647,1.1413567438397272,0.3518444533567453,-0.3405926295165911
1.8340657560671318,1.141596430890301,0.3517589566111594,-0.34071036856567094
1.834331480932252,1.1418313449059978,0.3516743326419167,-0.3408258033843383
1.8345911584389727,1.1420615814425816,0.35159059868597,-0.34093897831041997
1.8348449412566183,1.1422872341234638,0.3515077700554916,-0.34104993707766296
1.835092977729714,1.1425083946795023,0.3514258604219678,-0.341158722628244
1.8353354120102927,1.1427251529879592,0.3513448819665481,-0.34126537705578586
1.8355723841862246,1.1429375971106235,0.351264845407695,-0.3413699416679046
1.835804030405637,1.1431458133311367,0.3511857600736108,-0.3414724570008887
1.8360304829975473,1.1433498861915137,0.3511076340209185,-0.3415729627851152
1.8362518705888005,1.1435498985279025,0.3510304740287855,-0.34167149803211316
1.8364683182173809,1.143745931505578,0.3509542857121817,-0.3417681009996201
1.8366799474422568,1.1439380646532054,0.35087907332276647,-0.3418628094662832
1.8368868764497805,1.1441263758963771,0.35080484056840966,-0.34195565998499355
1.8370892201568076,1.1443109415904376,0.35073159012140254,-0.34204668844496666
1.8372870903105505,1.1444918365526253,0.3506593232509905,-0.3421359305069329
1.8374805955853368,1.1446691340935353,0.3505880405730908,-0.34222342091870983
1.8376698416763086,1.144842906047916,0.3505177418641321,-0.3423091937642593
1.8378549313901522,1.145013222804828,0.3504484261094205,-0.3423932824759033
1.8380359647329767,1.145180153337161,0.35038009154948657,-0.34247571984632774
1.8382130389954034,1.145343765230543,0.35031273572446286,-0.34255653804039676
1.8383862488349272,1.1455041247116302,0.35024635551655314,-0.34263576860674294
1.838555686355687,1.14566129667582,0.35018094719068227,-0.34271344248918467
1.8387214411856672,1.1458153447143715,0.35011650643336245,-0.3427895900379332
1.8388836005514397,1.1459663311409742,0.35005302838986263,-0.34286424102060264
1.8390422493505025,1.1461143170177448,0.3499905076997101,-0.34293742463304877
1.8391974702213214,1.1462593621806962,0.34992893853062323,-0.34300916951000127
1.8393493436110981,1.1464015252646758,0.3498683146108996,-0.34307950373552143
1.8394979478413758,1.1465408637277723,0.34980862926032485,-0.34314845485327927
1.839643359171529,1.146677433875229,0.34974987541966174,-0.34321604987663745
1.8397856518602107,1.146811290882852,0.34969204567877443,-0.3432823152985842
1.8399248982248242,1.146942488819937,0.34963513230342635,-0.3433472771014603
1.840061168699071,1.14707108067172,0.34957912726080775,-0.34341096076654476
1.840194531888653,1.1471971183613543,0.3495240222438478,-0.3434733912834489
1.8403250546251804,1.1473206527714548,0.3494698086943635,-0.34353459315936097
1.840452802018326,1.1474417337651635,0.3494164778250497,-0.3435945904281126
1.840577837506323,1.1475604102068115,0.34936402064041805,-0.3436534066590924
1.8407002229048204,1.1476767299821327,0.34931242795668394,-0.3437110649660018
1.840820018454167,1.147790740018071,0.3492616904206449,-0.3437675880154498
1.8409372828651875,1.1479024863021738,0.34921179852761486,-0.34382299803539906
1.8410520733634637,1.1480120139015884,0.3491627426384256,-0.3438773168234488
1.8411644457322156,1.1481193669816663,0.3491145129955586,-0.3439305657549907
1.8412744543537918,1.1482245888241827,0.3490670997384169,-0.34398276579119225
1.841382152249841,1.148327721845186,0.34902049291779647,-0.34403393748685906
1.8414875911201873,1.1484288076124751,0.34897468250957875,-0.34408410099813347
1.8415908213804695,1.1485278868627185,0.3489296584276744,-0.3441332760900768
1.8416918921985839,1.1486249995182267,0.34888541053626554,-0.34418148214409183
1.84179085152994,1.148720184703374,0.34884192866134045,-0.34422873816522515
1.8418877461516372,1.1488134807606873,0.34879920260161756,-0.34427506278933206
1.8419826216955157,1.1489049252666068,0.3487572221388018,-0.34432047429010715
1.8420755226801822,1.148994555046917,0.3487159770472734,-0.344364990585992
1.842166492542019,1.1490824061918699,0.3486754571031947,-0.3444086292469546
1.8422555736652098,1.1491685140709968,0.34863565209307357,-0.3444514075011389
1.8423428074108217,1.1492529133476101,0.3485965518218064,-0.3444933422414045
1.842428234144982,1.1493356379930222,0.3485581461202285,-0.34453445003173244
1.8425118932661522,1.1494167213004576,0.3485204248521747,-0.344574747113519
1.842593823231573,1.1494961958987,0.34848337792111517,-0.3446142494117572
1.8426740615828732,1.1495740937654442,0.34844699527633094,-0.3446529725410985
1.8427526449708749,1.1496504462403827,0.34841126691869073,-0.3446909318118019
1.8428296091796463,1.1497252840380305,0.3483761829060408,-0.3447281422355746
1.8429049891497993,1.1497986372602775,0.3483417333582097,-0.34476461853131113
1.8429788190010723,1.1498705354086982,0.3483079084616665,-0.3448003751307076
1.8430511320542187,1.1499410073965972,0.3482746984738285,-0.3448354261837929
1.843121960852237,1.1500100815608252,0.34824209372707005,-0.3448697855643419
